Image,Links,Crop512,Raid512,Raid1024
elbow\N_1368.png,0.020425256341695786,0.14867834746837616,0.10111355781555176

elbow\N_1369.png,0.005119664594531059,0.02143244445323944,0.10828372091054916

elbow\N_1370.png,0.02430948242545128,0.24501439929008484,0.03030829317867756

elbow\N_1371.png,0.8836053609848022,0.7641372680664062,0.8348489999771118

elbow\N_1372.png,0.2096005082130432,0.1704670786857605,0.3941417932510376

elbow\N_1373.png,7.205789006548002e-05,0.2689676880836487,0.018437813967466354

elbow\N_1374.png,0.15933500230312347,0.7112321257591248,0.11782801151275635

elbow\N_1375.png,0.015608486719429493,0.11718889325857162,0.019548509269952774

elbow\N_1376.png,0.005251179449260235,0.004226705990731716,0.037673622369766235

elbow\N_1377.png,0.0022317105904221535,0.25346869230270386,0.04976145178079605

elbow\N_1378.png,0.008533612824976444,0.47342583537101746,0.0201214961707592

elbow\N_1379.png,0.33363819122314453,0.8073514103889465,0.04188483953475952

elbow\N_1380.png,0.00044214047375135124,0.6917615532875061,0.010427811183035374

elbow\N_1381.png,0.0003044597106054425,0.16789960861206055,0.02305079624056816

elbow\N_1382.png,0.019682876765727997,0.3877643346786499,0.08232991397380829

elbow\N_1383.png,0.06965315341949463,0.6104793548583984,0.11337035149335861

elbow\N_1384.png,0.024535827338695526,0.17318373918533325,0.02040814235806465

elbow\N_1385.png,0.013193828985095024,0.19200816750526428,0.025576893240213394

elbow\N_1386.png,0.0020812787115573883,0.22818712890148163,0.06606438010931015

elbow\N_1387.png,0.00019862782210111618,0.2906470000743866,0.050732992589473724

elbow\N_1388.png,0.00832254160195589,0.2165994644165039,0.03898577764630318

elbow\N_1389.png,0.05989151820540428,0.5382664203643799,0.057628415524959564

elbow\N_1390.png,0.0033003808930516243,0.72282874584198,0.052670545876026154

elbow\N_1391.png,0.029574768617749214,0.580191433429718,0.06080864369869232

elbow\N_1392.png,0.010443302802741528,0.3241952359676361,0.0489676371216774

elbow\N_1393.png,0.001982900081202388,0.4578792452812195,0.003726322203874588

elbow\N_1394.png,0.0006973937852308154,0.26432937383651733,0.03381781280040741

elbow\N_1395.png,0.9645946621894836,0.13598473370075226,0.12658582627773285

elbow\N_1396.png,0.007465468253940344,0.4110400974750519,0.047720618546009064

elbow\N_1397.png,0.012525023892521858,0.12142505496740341,0.07733973115682602

elbow\N_1398.png,0.012066129595041275,0.6616377830505371,0.04862191900610924

elbow\N_1399.png,0.040415965020656586,0.20976433157920837,0.18894551694393158

elbow\N_1400.png,0.007741433102637529,0.27043503522872925,0.008137292228639126

elbow\N_1401.png,0.014991000294685364,0.1346486359834671,0.09833069145679474

elbow\N_1402.png,0.003397589083760977,0.6198197603225708,0.07168307155370712

elbow\N_1403.png,0.015648210421204567,0.1917097270488739,0.1045665591955185

elbow\N_1404.png,0.07915952801704407,0.2746187150478363,0.09795363247394562

elbow\N_1405.png,0.11183205246925354,0.2572886347770691,0.22160886228084564

elbow\N_1406.png,0.021322766318917274,0.449737012386322,0.08930367231369019

elbow\N_1407.png,0.00888374075293541,0.6155766248703003,0.08533816039562225

elbow\N_1408.png,0.0038647197652608156,0.28868743777275085,0.0530114583671093

elbow\N_1409.png,0.007502861320972443,0.5162665843963623,0.10764714330434799

elbow\N_1410.png,0.0022538064513355494,0.7481665015220642,0.03080114722251892

elbow\N_1411.png,0.5252153873443604,0.4384365379810333,0.10079481452703476

elbow\N_1412.png,0.024035124108195305,0.33910030126571655,0.012303979136049747

elbow\N_1413.png,0.004127908498048782,0.28486374020576477,0.06827633082866669

elbow\N_1414.png,0.023677026852965355,0.45259785652160645,0.15734776854515076

elbow\N_1415.png,0.006058572791516781,0.38139039278030396,0.13530246913433075

elbow\N_1416.png,0.03169957175850868,0.551422655582428,0.24272407591342926

elbow\N_1417.png,0.005879625212401152,0.4326653778553009,0.050046347081661224

elbow\N_1418.png,0.049116186797618866,0.19474589824676514,0.10798840969800949

elbow\N_1419.png,0.563256561756134,0.5229601263999939,0.11454752087593079

elbow\N_1420.png,0.36473459005355835,0.2562437057495117,0.05411480739712715

elbow\N_1421.png,0.37715020775794983,0.5827621221542358,0.08179065585136414

elbow\N_1422.png,0.14687299728393555,0.18427544832229614,0.04011402651667595

elbow\N_1423.png,0.010701518505811691,0.24109956622123718,0.2193625420331955

elbow\N_1424.png,0.00027795066125690937,0.20674827694892883,0.12809975445270538

elbow\N_1425.png,0.023781195282936096,0.4364994466304779,0.04889044165611267

elbow\N_1426.png,0.021642768755555153,0.11096307635307312,0.13017705082893372

elbow\N_1427.png,0.0019097113981842995,0.17632488906383514,0.036439843475818634

elbow\N_1428.png,0.08220211416482925,0.35822468996047974,0.13280554115772247

elbow\N_1429.png,0.006721215788275003,0.6579212546348572,0.04867492616176605

elbow\N_1430.png,0.023717759177088737,0.3152025043964386,0.06884829699993134

elbow\N_1431.png,0.0019052984425798059,0.3639880418777466,0.1700953245162964

elbow\N_1432.png,0.006176989525556564,0.22808967530727386,0.3797592222690582

elbow\N_1433.png,0.028524216264486313,0.17903053760528564,0.19182515144348145

elbow\N_1434.png,0.27354636788368225,0.3568442165851593,0.09309977293014526

elbow\N_1435.png,0.7988890409469604,0.22067953646183014,0.15366171300411224

elbow\N_1436.png,0.03785397484898567,0.8172035217285156,0.23109836876392365

elbow\N_1437.png,0.009159629233181477,0.408979594707489,0.07640130817890167

elbow\N_1438.png,0.012437751516699791,0.22107109427452087,0.2610773742198944

elbow\N_1439.png,1.2628911463252734e-06,0.38477668166160583,0.03455378860235214

elbow\N_1440.png,0.0003144379588775337,0.14388050138950348,0.016784466803073883

elbow\N_1441.png,0.012193719856441021,0.25788095593452454,0.1207645907998085

elbow\N_1442.png,0.32160088419914246,0.19455693662166595,0.03139802813529968

elbow\N_1443.png,0.0069011966697871685,0.5539551973342896,0.01662355847656727

elbow\N_1444.png,0.007475908845663071,0.4704437255859375,0.06986664235591888

elbow\N_1445.png,0.30652081966400146,0.22021755576133728,0.10424469411373138

elbow\N_1446.png,0.0005146344774402678,0.6057863831520081,0.00977270770817995

elbow\N_1447.png,0.06332085281610489,0.6720142960548401,0.011683804914355278

elbow\N_1448.png,0.039052847772836685,0.577944278717041,0.022994643077254295

elbow\N_1449.png,0.26377320289611816,0.8081357479095459,0.17559050023555756

elbow\N_1450.png,0.01994393765926361,0.15876661241054535,0.11802315711975098

elbow\N_1451.png,4.765210178447887e-05,0.08374657481908798,0.02997298538684845

elbow\N_1452.png,0.1422717422246933,0.7703957557678223,0.19090864062309265

elbow\N_1453.png,0.02815493941307068,0.6759467124938965,0.007355860900133848

elbow\N_1454.png,0.0196329727768898,0.5487402677536011,0.03260570019483566

elbow\N_1455.png,3.999516775365919e-05,0.9639401435852051,0.059932176023721695

elbow\N_1456.png,0.006207637023180723,0.25859159231185913,0.08549371361732483

elbow\N_1457.png,0.0018386503215879202,0.31904318928718567,0.09421013295650482

elbow\N_1458.png,0.11996661871671677,0.28153395652770996,0.1648862659931183

elbow\N_1459.png,0.016696888953447342,0.2728743255138397,0.1746489703655243

elbow\N_1460.png,0.04703601822257042,0.4818473756313324,0.35091865062713623

elbow\N_1461.png,0.10633601993322372,0.0945897251367569,0.2304839789867401

elbow\N_1462.png,0.026956884190440178,0.7654999494552612,0.03323371708393097

elbow\N_1463.png,0.6349880695343018,0.34620940685272217,0.12770208716392517

elbow\N_1464.png,0.00025845327763818204,0.21825072169303894,0.09294722974300385

elbow\N_1465.png,0.2896507978439331,0.08026624470949173,0.011993985623121262

elbow\N_1466.png,0.01767096482217312,0.3437836766242981,0.16390590369701385

elbow\N_1467.png,0.12936443090438843,0.3437824249267578,0.259481281042099

elbow\N_1468.png,0.9895416498184204,0.7716378569602966,0.9732358455657959

elbow\N_1469.png,0.1199004277586937,0.7271199822425842,0.8113209009170532

elbow\N_1470.png,0.010824339464306831,0.22549065947532654,0.13374866545200348

elbow\N_1471.png,0.008334229700267315,0.22723029553890228,0.09223230928182602

elbow\N_1472.png,0.0035347100347280502,0.15715689957141876,0.07228703796863556

elbow\N_1473.png,0.01809472218155861,0.20095805823802948,0.15976901352405548

elbow\N_1474.png,0.8356075286865234,0.7176917195320129,0.055608559399843216

elbow\N_1475.png,0.03375212475657463,0.1610458344221115,0.17740760743618011

elbow\N_1476.png,0.013698906637728214,0.5298219323158264,0.018188854679465294

elbow\N_1477.png,0.0023482306860387325,0.1316584050655365,0.03152012452483177

elbow\N_1478.png,0.017375094816088676,0.5086243152618408,0.04267987981438637

elbow\N_1479.png,0.00646944809705019,0.1807396113872528,0.014424080960452557

elbow\N_148.png,2.0348003090475686e-05,0.7276608347892761,0.575724184513092

elbow\N_1480.png,0.0003974600986111909,0.5040057301521301,0.02891918271780014

elbow\N_1481.png,0.10364215821027756,0.2896575927734375,0.03436744958162308

elbow\N_1482.png,0.0018841181881725788,0.41328710317611694,0.07072161138057709

elbow\N_1483.png,0.0020386260002851486,0.26328229904174805,0.03086867369711399

elbow\N_1484.png,0.01696566306054592,0.0966462716460228,0.027111360803246498

elbow\N_1485.png,0.0009058573050424457,0.18461640179157257,0.02050415426492691

elbow\N_1486.png,0.004931468982249498,0.6784572005271912,0.1145356297492981

elbow\N_1487.png,0.021065352484583855,0.48365679383277893,0.11480539292097092

elbow\N_1488.png,0.0011609198991209269,0.5842077136039734,0.06985731422901154

elbow\N_1489.png,0.1870272159576416,0.35553354024887085,0.019334007054567337

elbow\N_1490.png,0.07546292245388031,0.10194186866283417,0.05780525505542755

elbow\N_1491.png,0.0004105793486814946,0.1638447493314743,0.14361675083637238

elbow\N_1492.png,0.002808702178299427,0.44243624806404114,0.03828149661421776

elbow\N_1493.png,0.039281103760004044,0.3723648190498352,0.2459447830915451

elbow\N_1494.png,0.01024319976568222,0.11693528294563293,0.07385598123073578

elbow\N_1495.png,0.004155709408223629,0.5515190958976746,0.023192910477519035

elbow\N_1496.png,0.0014538095565512776,0.45059940218925476,0.014599435962736607

elbow\N_1497.png,0.0537484772503376,0.20269779860973358,0.043281182646751404

elbow\N_1498.png,0.0027233553119003773,0.30610838532447815,0.023627720773220062

elbow\N_1499.png,0.0009952461114153266,0.26653769612312317,0.029365217313170433

elbow\N_1500.png,0.001538146403618157,0.2062601000070572,0.010264227166771889

elbow\N_1502.png,0.04672722518444061,0.1067473292350769,0.07709286361932755

elbow\N_1503.png,0.008177422918379307,0.07927580177783966,0.08625924587249756

elbow\N_1504.png,0.01316497940570116,0.5303317308425903,0.03662818670272827

elbow\N_1505.png,0.0066209943033754826,0.1867399960756302,0.037068482488393784

elbow\N_1506.png,0.01567557081580162,0.4044428765773773,0.06451071053743362

elbow\N_1507.png,0.010396705009043217,0.2747369706630707,0.04487036168575287

elbow\N_1508.png,0.5744728446006775,0.09151417016983032,0.3071981966495514

elbow\N_1509.png,0.004027312621474266,0.6604002118110657,0.00920991413295269

elbow\N_1511.png,0.05865089222788811,0.05532905459403992,0.1555851399898529

elbow\N_1512.png,0.038822490721940994,0.6936297416687012,0.12331467121839523

elbow\N_1514.png,0.09421796351671219,0.1811920404434204,0.09174662828445435

elbow\N_1515.png,0.008703317493200302,0.01868719607591629,0.0018268418498337269

elbow\N_1516.png,0.08752992004156113,0.49877235293388367,0.2757185995578766

elbow\N_1518.png,0.19798099994659424,0.15451669692993164,0.3338128328323364

elbow\N_1519.png,0.0006185250240378082,0.48606088757514954,0.038148604333400726

elbow\N_1520.png,0.004653617274016142,0.641761839389801,0.037501681596040726

elbow\N_1521.png,0.7451658844947815,0.3508586287498474,0.19401034712791443

elbow\N_1522.png,0.54471755027771,0.32054248452186584,0.15405631065368652

elbow\N_1523.png,0.01172011811286211,0.8770231604576111,0.05719780549407005

elbow\N_1524.png,0.004509212914854288,0.8397151231765747,0.0034658024087548256

elbow\N_1525.png,0.0026507803704589605,0.856350302696228,0.006934693083167076

elbow\N_1526.png,0.011513005010783672,0.9653551578521729,0.06106988340616226

elbow\N_1527.png,0.005889195017516613,0.1442074477672577,0.026207080110907555

elbow\N_1528.png,0.03696034848690033,0.10664255917072296,0.05788908526301384

elbow\N_1529.png,0.028419630602002144,0.21178928017616272,0.09882975369691849

elbow\N_1530.png,0.48418501019477844,0.7186211347579956,0.03211141377687454

elbow\N_1531.png,0.00617573456838727,0.10769639909267426,0.04590162634849548

elbow\N_1532.png,0.003255115821957588,0.20160964131355286,0.03739878162741661

elbow\N_1533.png,0.011039851233363152,0.2962769865989685,0.05929162725806236

elbow\N_1534.png,0.011820074170827866,0.30191510915756226,0.03995387256145477

elbow\N_1535.png,0.0025258066598325968,0.8567666411399841,0.010903396643698215

elbow\N_1536.png,0.34298625588417053,0.9694338440895081,0.08770661056041718

elbow\N_1537.png,0.005254128947854042,0.04189682379364967,0.03674980625510216

elbow\N_1538.png,0.043376196175813675,0.21098656952381134,0.15224270522594452

elbow\N_1539.png,0.008754954673349857,0.4207459092140198,0.04928883537650108

elbow\N_1540.png,0.004470787942409515,0.3814215064048767,0.019300412386655807

elbow\N_1541.png,0.005650287959724665,0.2504466772079468,0.10613314062356949

elbow\N_1542.png,0.00027606208459474146,0.06938499957323074,0.03415965661406517

elbow\N_1543.png,0.16663721203804016,0.29040953516960144,0.03657479211688042

elbow\N_1544.png,0.04143066704273224,0.4199782609939575,0.032716695219278336

elbow\N_1545.png,0.013447952456772327,0.22566160559654236,0.007974290288984776

elbow\N_1546.png,0.003808982204645872,0.28471294045448303,0.029317984357476234

elbow\N_1547.png,4.979327059118077e-06,0.32187163829803467,0.024702267721295357

elbow\N_1548.png,0.011011556722223759,0.1579531878232956,0.04638976603746414

elbow\N_1549.png,0.05541161820292473,0.39009904861450195,0.07354872673749924

elbow\N_1550.png,0.006585833616554737,0.14997202157974243,0.06581141799688339

elbow\N_1551.png,0.01551824901252985,0.49708521366119385,0.07002594321966171

elbow\N_1552.png,0.031383026391267776,0.8500818610191345,0.1707906424999237

elbow\N_1553.png,0.005327983759343624,0.8126336336135864,0.1070050299167633

elbow\N_1554.png,0.00032950559398159385,0.10190460085868835,0.04687526449561119

elbow\N_1555.png,0.003147643990814686,0.3488239645957947,0.043703481554985046

elbow\N_1556.png,0.37132105231285095,0.13372372090816498,0.05053337290883064

elbow\N_1557.png,0.007014890667051077,0.9743140339851379,0.024548837915062904

elbow\N_1558.png,0.0003158669569529593,0.9360806345939636,0.07689015567302704

elbow\N_1559.png,0.0012334119528532028,0.2034481018781662,0.04913211241364479

elbow\N_1560.png,0.010557345114648342,0.1836123764514923,0.029170092195272446

elbow\N_1561.png,7.21724290997372e-06,0.7645525336265564,0.01605120487511158

elbow\N_1562.png,0.01973525434732437,0.5662570595741272,0.016785137355327606

elbow\N_1563.png,0.02176428772509098,0.8602026700973511,0.24288009107112885

elbow\N_1564.png,0.04301007464528084,0.13404709100723267,0.008576021529734135

elbow\N_1565.png,0.10196499526500702,0.06165442243218422,0.06311339884996414

elbow\N_1566.png,0.03550659120082855,0.09323866665363312,0.21323175728321075

elbow\N_1567.png,0.014811081811785698,0.24287645518779755,0.1547335535287857

elbow\N_1568.png,0.012806195765733719,0.21383461356163025,0.11198928207159042

elbow\N_1569.png,0.20176920294761658,0.5651220083236694,0.3736306130886078

elbow\N_1570.png,0.004585138987749815,0.7873293161392212,0.13829292356967926

elbow\N_1571.png,0.05822654440999031,0.4713262915611267,0.13470806181430817

elbow\N_1572.png,0.06767411530017853,0.49048614501953125,0.08637907356023788

elbow\N_1573.png,0.0013239929685369134,0.13008837401866913,0.045729298144578934

elbow\N_1574.png,0.023126011714339256,0.23953883349895477,0.07646332681179047

elbow\N_1575.png,0.022427819669246674,0.19709545373916626,0.07586769014596939

elbow\N_1576.png,0.34413304924964905,0.34205392003059387,0.18199096620082855

elbow\N_1577.png,0.005754789803177118,0.31816259026527405,0.06272436678409576

elbow\N_1578.png,0.016024349257349968,0.22980420291423798,0.06734587997198105

elbow\N_1579.png,0.1036306768655777,0.4611625671386719,0.10219219326972961

elbow\N_1580.png,0.6330927610397339,0.20542697608470917,0.12866708636283875

elbow\N_1581.png,0.0018915560794994235,0.14371390640735626,0.13375258445739746

elbow\N_1584.png,0.13065730035305023,0.2055363655090332,0.04042648896574974

elbow\N_1585.png,0.03851756453514099,0.7840551137924194,0.6140782833099365

elbow\N_1587.png,0.0018975918646901846,0.287988543510437,0.0390658862888813

elbow\N_1589.png,0.008256961591541767,0.19908635318279266,0.2563653588294983

elbow\N_159.png,0.21636155247688293,0.12397317588329315,0.11354147642850876

elbow\N_1590.png,0.15197767317295074,0.1295037716627121,0.09070918709039688

elbow\N_1592.png,0.0020371403079479933,0.861413836479187,0.25454944372177124

elbow\N_1593.png,0.2146146446466446,0.6413926482200623,0.02774212323129177

elbow\N_1594.png,0.0028427771758288145,0.2615671753883362,0.04094031825661659

elbow\N_1595.png,0.024730313569307327,0.26230210065841675,0.07315295189619064

elbow\N_1596.png,0.015574908815324306,0.19830714166164398,0.17503803968429565

elbow\N_1597.png,0.7419934272766113,0.22358286380767822,0.02447567880153656

elbow\N_1598.png,0.025898851454257965,0.4018465578556061,0.3879644572734833

elbow\N_1599.png,0.8853167295455933,0.37268364429473877,0.3121841251850128

elbow\N_1600.png,0.02116837538778782,0.19737908244132996,0.1803540289402008

elbow\N_1601.png,0.0019983260426670313,0.37539881467819214,0.0043713985942304134

elbow\N_1602.png,0.007026854436844587,0.32778334617614746,0.09109897911548615

elbow\N_1603.png,0.005211459007114172,0.20910976827144623,0.08947295695543289

elbow\N_1604.png,0.15872332453727722,0.571306586265564,0.22068654000759125

elbow\N_1605.png,0.0002724318765103817,0.10928242653608322,0.015024312771856785

elbow\N_1606.png,4.338394501246512e-05,0.06786096096038818,0.018735960125923157

elbow\N_1607.png,0.014969900250434875,0.4992690086364746,0.1008019670844078

elbow\N_1608.png,0.00015151131083257496,0.8188904523849487,0.1914668083190918

elbow\N_1609.png,0.002640405436977744,0.1801062375307083,0.045172568410634995

elbow\N_1610.png,0.0017798601184040308,0.9713484644889832,0.17084527015686035

elbow\N_1611.png,0.0026670582592487335,0.3367842733860016,0.0457807220518589

elbow\N_1612.png,0.01492084376513958,0.9629269242286682,0.19491265714168549

elbow\N_1613.png,0.19642022252082825,0.26380395889282227,0.1118829995393753

elbow\N_1614.png,0.010827546007931232,0.6205506920814514,0.01243607047945261

elbow\N_1615.png,0.16441939771175385,0.19684869050979614,0.4127073287963867

elbow\N_1616.png,0.029618408530950546,0.23692333698272705,0.19970643520355225

elbow\N_1617.png,0.05886353924870491,0.3620705306529999,0.033260323107242584

elbow\N_1618.png,0.004860802087932825,0.2776830196380615,0.007646717596799135

elbow\N_1619.png,0.007351113483309746,0.5189110636711121,0.04285268485546112

elbow\N_1620.png,0.009399717673659325,0.3016979694366455,0.059870779514312744

elbow\N_1621.png,8.221325697377324e-05,0.924716591835022,0.011479077860713005

elbow\N_1622.png,0.038114700466394424,0.2057802677154541,0.04586903005838394

elbow\N_1623.png,0.032750535756349564,0.13694427907466888,0.04046923294663429

elbow\N_1624.png,0.025792980566620827,0.07642718404531479,0.14210377633571625

elbow\N_1625.png,0.006525002419948578,0.33367711305618286,0.05270782858133316

elbow\N_1626.png,0.024768466129899025,0.5436738729476929,0.17297230660915375

elbow\N_1627.png,2.3506056095357053e-05,0.11084374785423279,0.06873536854982376

elbow\N_1628.png,0.03084840439260006,0.21114133298397064,0.11410117894411087

elbow\N_1629.png,0.005009160377085209,0.48829594254493713,0.011261198669672012

elbow\N_1630.png,0.6832019686698914,0.45418909192085266,0.20295123755931854

elbow\N_1631.png,0.048919450491666794,0.3925879895687103,0.09576763957738876

elbow\N_1632.png,0.06239162012934685,0.2542489767074585,0.04240551218390465

elbow\N_1633.png,0.01042967103421688,0.4540283977985382,0.12388785183429718

elbow\N_1634.png,0.011852574534714222,0.21506255865097046,0.07078999280929565

elbow\N_1635.png,0.0053048026748001575,0.09398902952671051,0.0510493740439415

elbow\N_1636.png,0.024962369352579117,0.26657846570014954,0.07084780186414719

elbow\N_1637.png,2.035878878814401e-06,0.9998569488525391,0.017267292365431786

elbow\N_1638.png,0.047174401581287384,0.9279056191444397,0.11192896962165833

elbow\N_1639.png,0.012819748371839523,0.41307148337364197,0.06856726855039597

elbow\N_1640.png,0.00015560265455860645,0.6534065008163452,0.04710570350289345

elbow\N_1641.png,0.0022694007493555546,0.7370946407318115,0.0928601548075676

elbow\N_1642.png,0.031176673248410225,0.8670367002487183,0.05470459163188934

elbow\N_1643.png,0.0018453467637300491,0.1229395791888237,0.013193407095968723

elbow\N_1644.png,0.02597019448876381,0.7127348780632019,0.009602411650121212

elbow\N_1645.png,0.015586186200380325,0.40000998973846436,0.06995166093111038

elbow\N_1646.png,0.004592799581587315,0.24435065686702728,0.10965266823768616

elbow\N_1647.png,1.7833505125963711e-06,0.4030461013317108,0.001601294381543994

elbow\N_1648.png,0.0092413779348135,0.14837633073329926,0.08026617020368576

elbow\N_1649.png,0.0060443817637860775,0.4730874001979828,0.0610848106443882

elbow\N_1650.png,0.0020588142797350883,0.06693711876869202,0.012177723459899426

elbow\N_1651.png,0.006753796245902777,0.06595766544342041,0.16111619770526886

elbow\N_1652.png,0.07696425914764404,0.3917676508426666,0.13744290173053741

elbow\N_1653.png,0.0005189387011341751,0.10921921581029892,0.010916204191744328

elbow\N_1654.png,0.05406680330634117,0.25860387086868286,0.1642495095729828

elbow\N_1655.png,0.13460484147071838,0.3946063816547394,0.11295848339796066

elbow\N_1656.png,0.048891015350818634,0.6635208129882812,0.06742748618125916

elbow\N_1657.png,0.05715291202068329,0.3683035969734192,0.06757375597953796

elbow\N_1658.png,0.00460222689434886,0.8087995052337646,0.05321724712848663

elbow\N_1659.png,0.010859962552785873,0.9533655047416687,0.04536285251379013

elbow\N_1660.png,0.018763260915875435,0.41983431577682495,0.06859582662582397

elbow\N_1661.png,0.028422560542821884,0.49346446990966797,0.45990028977394104

elbow\N_1662.png,0.10730946063995361,0.3213440477848053,0.007963772863149643

elbow\N_1663.png,0.0052826241590082645,0.4255249500274658,0.04610252007842064

elbow\N_1664.png,0.007564540486782789,0.19227011501789093,0.045844051986932755

elbow\N_1665.png,0.00040673030889593065,0.2301214039325714,0.004735876806080341

elbow\N_1666.png,0.025352776050567627,0.702420711517334,0.05020381137728691

elbow\N_1667.png,0.010351837612688541,0.26580697298049927,0.01385378185659647

elbow\N_1668.png,0.05944681912660599,0.42742958664894104,0.025930050760507584

elbow\N_1669.png,0.004291293676942587,0.2807160019874573,0.03708414360880852

elbow\N_1670.png,0.008123371750116348,0.3170974552631378,0.12346277385950089

elbow\N_1671.png,0.0655733123421669,0.7016254663467407,0.05095250532031059

elbow\N_1672.png,0.0836508646607399,0.690470814704895,0.08123788237571716

elbow\N_1673.png,0.00013439220492728055,0.13989807665348053,0.09129452705383301

elbow\N_1674.png,0.6570969820022583,0.07731464505195618,0.04468829929828644

elbow\N_1675.png,0.060912322252988815,0.06981051713228226,0.0693744570016861

elbow\N_1676.png,0.138374462723732,0.54417884349823,0.10135960578918457

elbow\N_1677.png,0.001898896531201899,0.29193466901779175,0.018271397799253464

elbow\N_1678.png,0.03075091727077961,0.7346522808074951,0.01178922038525343

elbow\N_1679.png,0.024634452536702156,0.7928591370582581,0.03299584612250328

elbow\N_1680.png,0.0018458166159689426,0.8963285684585571,0.13421647250652313

elbow\N_1681.png,0.02546072192490101,0.9962068796157837,0.05934968590736389

elbow\N_1682.png,0.08813993632793427,0.2640502452850342,0.36506563425064087

elbow\N_1683.png,0.0032490568701177835,0.23682177066802979,0.02671021595597267

elbow\N_1684.png,0.04257206618785858,0.20147079229354858,0.09843464195728302

elbow\N_1685.png,0.022232450544834137,0.4358157217502594,0.02848425693809986

elbow\N_1686.png,0.07586167752742767,0.5600935816764832,0.4537610411643982

elbow\N_1687.png,0.0005779766361229122,0.27647581696510315,0.05080248415470123

elbow\N_1688.png,0.011036759242415428,0.11204930394887924,0.028997372835874557

elbow\N_1689.png,0.04593060910701752,0.27182623744010925,0.07052919268608093

elbow\N_1690.png,0.0020336834713816643,0.26474034786224365,0.022421957924962044

elbow\N_1691.png,0.05865418538451195,0.2654619812965393,0.05105450004339218

elbow\N_1692.png,0.019849319010972977,0.5816838145256042,0.07890404760837555

elbow\N_1693.png,0.004047331400215626,0.7260320782661438,0.010345298796892166

elbow\N_1694.png,0.2649672329425812,0.25846511125564575,0.08268347382545471

elbow\N_1695.png,0.011965042911469936,0.18386442959308624,0.27410387992858887

elbow\N_1696.png,0.02055346965789795,0.2327953726053238,0.08503226190805435

elbow\N_1697.png,0.006323595065623522,0.13619764149188995,0.2334412783384323

elbow\N_1698.png,0.022443076595664024,0.47718244791030884,0.041225213557481766

elbow\N_1699.png,0.008904160000383854,0.6870495080947876,0.11697962880134583

elbow\N_17.png,0.3998449444770813,0.3065034747123718,0.03260032832622528

elbow\N_1700.png,0.01448847632855177,0.12664374709129333,0.06826131790876389

elbow\N_1701.png,0.008563012816011906,0.08854680508375168,0.053549572825431824

elbow\N_1702.png,0.1804066002368927,0.08899254351854324,0.10993807762861252

elbow\N_1703.png,0.004739724099636078,0.5331342816352844,0.24876640737056732

elbow\N_1704.png,0.19149525463581085,0.29630178213119507,0.045891374349594116

elbow\N_1705.png,0.07158709317445755,0.33043062686920166,0.2456861287355423

elbow\N_1706.png,0.01250028982758522,0.2527228891849518,0.21255990862846375

elbow\N_1707.png,0.00856664590537548,0.3908737897872925,0.0481436625123024

elbow\N_1708.png,0.136990025639534,0.2513062357902527,0.08873135596513748

elbow\N_1709.png,0.0585828460752964,0.8048343062400818,0.31279313564300537

elbow\N_1710.png,0.0019719041883945465,0.48104217648506165,0.29289910197257996

elbow\N_1711.png,0.010510200634598732,0.4633692502975464,0.039913762360811234

elbow\N_1712.png,0.04519830271601677,0.6178340911865234,0.030491936951875687

elbow\N_1713.png,0.6153929829597473,0.3620041012763977,0.13750271499156952

elbow\N_1714.png,0.5578786134719849,0.34620681405067444,0.269989937543869

elbow\N_1715.png,0.0474078431725502,0.3148777186870575,0.3914661109447479

elbow\N_1716.png,0.49998044967651367,0.27101537585258484,0.19269996881484985

elbow\N_1717.png,0.004735077265650034,0.4570676386356354,0.28467705845832825

elbow\N_1718.png,0.0017965774750337005,0.11706378310918808,0.07370815426111221

elbow\N_1719.png,0.03566895052790642,0.40413713455200195,0.015191652812063694

elbow\N_1720.png,0.35139000415802,0.2873162627220154,0.08637523651123047

elbow\N_1721.png,0.004181735683232546,0.34088435769081116,0.08520873636007309

elbow\N_1722.png,0.0025109057314693928,0.4441760778427124,0.03693439066410065

elbow\N_1723.png,0.006485444959253073,0.4236992597579956,0.014234946109354496

elbow\N_1724.png,0.001901077339425683,0.6256908774375916,0.1852417141199112

elbow\N_1725.png,0.00877879373729229,0.230510413646698,0.05919632688164711

elbow\N_1726.png,0.00025251394254155457,0.3302546739578247,0.020213602110743523

elbow\N_1727.png,0.23359157145023346,0.25923898816108704,0.04606401547789574

elbow\N_1728.png,0.031695809215307236,0.22871021926403046,0.02707727625966072

elbow\N_1729.png,0.05974527820944786,0.1576940417289734,0.10571475327014923

